"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"302","10360745","Lbr","98386","lamin B receptor",0.465760667507976,8.84185457923358,3.93279387730799,0.00252515076090857,0.00466344254425436,-2.56162765108534
"303","10360764","Enah","13800","ENAH actin regulator",-0.845789249290315,9.89834901796243,-5.6063298078148,0.000184070851134431,0.000572752648379667,0.189069597317738
"304","10360789","Degs1","13244","delta(4)-desaturase, sphingolipid 1",0.325256384317951,11.2954274670059,4.12227384798136,0.00184176998888861,0.00357710780467268,-2.23357063197929
"305","10360832","1700056E22Rik","73363","RIKEN cDNA 1700056E22 gene",0.876786809053748,8.6880208722477,8.37596218433834,5.48111415327619e-06,3.89044116473799e-05,3.93135264332815
"306","10360840","Marc1","66112","mitochondrial amidoxime reducing component 1",1.36221021743626,8.79666038695892,9.51720685342099,1.64407324293846e-06,1.58024085377134e-05,5.21625595435913
"307","10360848","Marc2","67247","mitochondrial amidoxime reducing component 2",0.57828361486242,10.2240396946614,7.35112003628472,1.80667474460472e-05,9.81281683263175e-05,2.65850850814856
"308","10360858","C130074G19Rik","226777","RIKEN cDNA C130074G19 gene",0.36578871453187,9.39301555305941,3.92798825526903,0.00254558633257842,0.00469776386830381,-2.56999008844121
"309","10360914","Lyplal1","226791","lysophospholipase-like 1",0.688451186908852,9.91122808468428,6.38566923999862,6.21438662929509e-05,0.000245623147536391,1.34225256315942
"310","10360920","Tgfb2","21808","transforming growth factor, beta 2",1.62319138444945,10.7145157969843,12.2835401024584,1.36429122434009e-07,2.59763956414635e-06,7.86400583959056
"311","10360957","Kctd3","226823","potassium channel tetramerisation domain containing 3",0.711930371341523,10.775597256384,10.3698900316966,7.19778495953218e-07,8.59906830137565e-06,6.09663037393117
"312","10360985","Cenpf","108000","centromere protein F",0.31396304009559,6.64091212209392,3.38294117632152,0.00645342640611893,0.0102764791374501,-3.52854481202894
"313","10361023","Prox1","19130","prospero homeobox 1",1.14954004488591,9.72760512030032,15.3986181327002,1.40725333697878e-08,5.50736394148839e-07,10.2583002245887
"314","10361055","Vash2","226841","vasohibin 2",-0.765960599994297,7.35142940239708,-5.01055200048374,0.000447039498031637,0.00114988618981782,-0.74902192568047
"315","10361091","Atf3","11910","activating transcription factor 3",1.23850650024413,10.1999490480807,10.6644711263141,5.48222439518021e-07,7.11567488632725e-06,6.38651476052088
"316","10361110","Dtl","76843","denticleless E3 ubiquitin protein ligase",0.598129558044031,7.60981831433771,4.64771138274171,0.000786660520823032,0.00180076776868601,-1.34374846495971
"317","10361139","Traf5","22033","TNF receptor-associated factor 5",0.683399818451358,8.72404553004471,7.47112770837341,1.56175716123538e-05,8.81480245078607e-05,2.8139041697914
"318","10361169","Hhat","226861","hedgehog acyltransferase",-0.284846940665662,7.29349240322883,-2.70987801759443,0.0209595772010089,0.0286943227124684,-4.71705865748751
"319","10361186","Sertad4","214791","SERTA domain containing 4",-2.05093265670761,9.84645150781108,-16.2793130612981,7.99084349812582e-09,3.79004960308304e-07,10.8496844045531
"320","10361191","Syt14","329324","synaptotagmin XIV",0.98415226582785,8.22131176401431,3.36077144731536,0.00670622926061219,0.0106323378624201,-3.56782049754267
"321","10361234","Hsd11b1","15483","hydroxysteroid 11-beta dehydrogenase 1",0.400178344979677,9.79659175390654,2.09382159522916,0.0612519721040006,0.0755967311351662,-5.75874332223624
"322","10361246","G0s2","14373","G0/G1 switch gene 2",-0.746095896180316,8.60426276674236,-9.22470082920434,2.21319789111701e-06,1.98796093759625e-05,4.89916449619197
"323","10361323","Cnksr3","215748","Cnksr family member 3",0.344543443984239,9.06213102487229,4.81791157183685,0.000602072101012982,0.00146057165996218,-1.06264215071267
"324","10361358","Rgs17","56533","regulator of G-protein signaling 17",-1.44255240207589,7.37377558586397,-4.99188031767346,0.000460021535515544,0.00117804630424213,-0.779203985367841
"325","10361375","Fbxo5","67141","F-box protein 5",0.477262066600616,7.30172844053982,5.05221155907422,0.000419454961221975,0.00109053992223439,-0.681849474980224
"326","10361642","Lrp11","237253","low density lipoprotein receptor-related protein 11",-0.914223811074191,10.1744090707449,-13.5099394129029,5.27472220744242e-08,1.32520867340447e-06,8.86908192792258
"327","10361698","Zc3h12d","237256","zinc finger CCCH type containing 12D",0.419824997443018,8.24091048775301,5.53661503818833,0.000203679476851939,0.000615281752990232,0.0818272415620251
"328","10361748","Fbxo30","71865","F-box protein 30",-0.292876086548668,10.4621205439941,-4.00190507237738,0.00224945707620834,0.00422971273129207,-2.44158767233675
"329","10361754","Epm2a","13853","epilepsy, progressive myoclonic epilepsy, type 2 gene alpha",-0.00274718352440217,7.66503538714274,-0.017992102021501,0.985980291957686,0.987147362731359,-7.76148897199006
"330","10361760","Timm8a1","30058","translocase of inner mitochondrial membrane 8A1",0.459673523095335,8.6688068277943,3.69970068294073,0.00374451568705484,0.00651471275687464,-2.96932799264656
"331","10361790","Fuca2","66848","fucosidase, alpha-L- 2, plasma",-0.41850462906266,10.0505403750281,-5.31596603376649,0.00028187575918049,0.00079739101328929,-0.262033757395669
"332","10361834","Txlnb","378431","taxilin beta",-0.22834517358754,6.93263857883069,-2.4989045636391,0.0303511995397461,0.0400708474672766,-5.08222209618406
"333","10361882","Nhsl1","215819","NHS-like 1",-0.350765307705883,9.27933323833082,-3.43216481438509,0.00592650464020467,0.00958171744155423,-3.44138309252752
"334","10361887","Perp","64058","PERP, TP53 apoptosis effector",0.489794082595152,12.1422546375843,5.93646427780675,0.000115030001239715,0.000397939506674541,0.687765858614061
"335","10361897","Ifngr1","15979","interferon gamma receptor 1",1.0557851955442,12.0772953081142,11.962041625821,1.77468507920942e-07,3.11644525155287e-06,7.58515573900385
"336","10361926","Map3k5","26408","mitogen-activated protein kinase kinase kinase 5",1.46801060041418,10.0088627913651,16.3267591279884,7.75718939802202e-09,3.74930820904398e-07,10.8806266167726
"337","10361956","Map7","17761","microtubule-associated protein 7",0.53405634808847,9.59157602078741,4.72013505029272,0.000701700043220151,0.00164221107916509,-1.22367985207254
"338","10362052","Aldh8a1","237320","aldehyde dehydrogenase 8 family, member A1",-0.0352482434523846,7.75660682202833,-0.299730390432011,0.770194830280518,0.79204432901188,-7.71279186029607
"339","10362073","Sgk1","20393","serum/glucocorticoid regulated kinase 1",-1.09591345593861,10.6143886545287,-6.67132833143387,4.25963257547741e-05,0.000185870981564764,1.74429660925152
"340","10362102","Gm10825","100038752","predicted gene 10825",-0.397127263239586,6.86051136004051,-4.79292369394017,0.000626020141805738,0.00150267653370464,-1.10367977314202
"341","10362129","Vnn3","26464","vanin 3",2.65401643287312,8.65683824279279,10.6384529930754,5.6142123401544e-07,7.23150447367603e-06,6.36119174035913
"342","10362138","Vnn1","22361","vanin 1",1.95113526384004,11.1857899558776,15.5235448807568,1.29637048710257e-08,5.29696584380251e-07,10.3442125378862
"343","10362186","Moxd1","59012","monooxygenase, DBH-like 1",-3.42088659789049,8.52955555763831,-26.0452476028697,6.24367594877817e-11,2.57408478302068e-08,15.7772924365345
"344","10362201","Ccn2","14219","cellular communication network factor 2",-0.197469425196195,13.8301611867218,-3.41144725328528,0.00614267465982664,0.00987458786779226,-3.478060416639
"345","10362245","Epb41l2","13822","erythrocyte membrane protein band 4.1 like 2",-1.88371291034849,10.5392504512239,-22.4411462727587,2.93685677162413e-10,4.80791874709434e-08,14.2394463472766
"346","10362294","Arhgap18","73910","Rho GTPase activating protein 18",1.10477800334835,9.35962132020687,6.93696897323873,3.02615290277235e-05,0.000143666786605334,2.10854581571507
"347","10362314","Ptprk","19272","protein tyrosine phosphatase, receptor type, K",0.317288856628796,12.6681814326569,4.88163169691426,0.000545287082695919,0.00134467052705626,-0.958363055346885
"348","10362350","Themis","210757","thymocyte selection associated",0.445219843343145,7.36069160384156,4.768364599072,0.000650541168486323,0.00154999832397563,-1.14409197532323
"349","10362379","Echdc1","52665","enoyl Coenzyme A hydratase domain containing 1",0.141394244561987,10.1815386644936,2.12763310241391,0.05780710113773,0.0716762859208355,-5.70392792861269
"350","10362428","Trdn","76757","triadin",-0.410734659981721,6.4784288978031,-1.09319898341231,0.298596184704695,0.330147197685474,-7.14315817521651
"351","10362490","Tspyl4","72480","TSPY-like 4",0.277819543023116,7.21929104961929,3.36892028698236,0.00661214720262335,0.0105028629274847,-3.5533828884336
"352","10362499","Frk","14302","fyn-related kinase",-0.397425818486269,10.956490430864,-5.98733078753417,0.000107135838495,0.000376533504405905,0.76326415315305
"353","10362520","Hdac2","15182","histone deacetylase 2",-0.308466483597913,10.9470901290004,-2.94906593601924,0.0137658803330157,0.0198302136503136,-4.29699083052261
"354","10362581","Tube1","71924","tubulin, epsilon 1",-0.111692871140483,7.47968218638112,-1.15165490575421,0.274848125608603,0.306090462467338,-7.07911847170443
"355","10362615","Traf3ip2","103213","TRAF3 interacting protein 2",-0.431223803988896,9.35062747878213,-5.3523997678173,0.000267024112071363,0.000763893668975291,-0.204791522947322
"356","10362674","Rnu3a","19850","U3A small nuclear RNA",-0.047140439917861,7.60004055334409,-0.293997126108818,0.774453006061164,0.795778296367769,-7.71463617371742
"357","10362676","Cdk19","78334","cyclin-dependent kinase 19",-0.430971349047207,9.53865904448726,-4.41299773994102,0.00114504692669149,0.00243346446941344,-1.73731567339444
"358","10362758","Zbtb24","268294","zinc finger and BTB domain containing 24",-0.364754272418235,9.96849061951588,-3.14002551799617,0.00985042005536472,0.0147989584905198,-3.95913021276409
"359","10362767","Mical1","171580","microtubule associated monooxygenase, calponin and LIM domain containing 1",-1.55863786825849,10.2971517048452,-6.88497607522933,3.2333410861189e-05,0.000151376439225585,2.03797117712388
"360","10362794","Ppil6","73075","peptidylprolyl isomerase (cyclophilin)-like 6",-0.0568889525603318,5.68214832660394,-0.38050574276418,0.711105972144313,0.736352338019259,-7.6831028515265
"361","10362811","Sesn1","140742","sestrin 1",0.420130879853074,8.33517724873703,6.03982263406674,9.95939535422625e-05,0.000354522462862615,0.840801457386301
"362","10362896","Cd24a","12484","CD24a antigen",-0.0802587138463497,11.0877678780665,-0.182950182121535,0.858299099017531,0.871347855073809,-7.74340853925184
"363","10362904","Rtn4ip1","170728","reticulon 4 interacting protein 1",0.366652557921416,9.3705621045887,4.7209427330552,0.000700809140373824,0.00164221107916509,-1.22234457253756
"364","10363000","Gpx4","625249","glutathione peroxidase 4",0.292207439274186,12.2364393377979,4.97791079876181,0.000469995477320299,0.00119949463925361,-0.801815674760872
"365","10363070","Lilr4b","14727","leukocyte immunoglobulin-like receptor, subfamily B, member 4B",-0.033869722293062,5.41822169214722,-0.186980118667963,0.855216892085165,0.868740137576503,-7.74259669920969
"366","10363082","Lilrb4a","14728","leukocyte immunoglobulin-like receptor, subfamily B, member 4A",-0.0856974601801168,6.51167743449118,-0.412876104319332,0.687948803078693,0.715585196889601,-7.6692783968139
"367","10363173","Gja1","14609","gap junction protein, alpha 1",-1.68808438155344,7.97634740748893,-4.70736810417397,0.00071594255079949,0.00166823160941571,-1.24479749439503
"368","10363224","Fabp7","12140","fatty acid binding protein 7, brain",-1.57137891453183,7.39916285048709,-4.30603691948751,0.00136207733759411,0.00280313969517037,-1.91882013801626
"369","10363372","Pla2g12b","69836","phospholipase A2, group XIIB",0.665605059417421,10.6197506799902,7.0990426579092,2.46695296620285e-05,0.00012395828023247,2.32633055804599
"370","10363455","Pcbd1","13180","pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 1",0.400132917618002,12.5701789169647,6.52330057632618,5.17365372999745e-05,0.000212773846675341,1.53731308492651
"371","10363528","Aifm2","71361","apoptosis-inducing factor, mitochondrion-associated 2",-0.314775060601516,8.97336703342776,-3.22116079861583,0.00854919693756489,0.0130881370914455,-3.81530404869161
"372","10363629","Pbld1","68371","phenazine biosynthesis-like protein domain containing 1",-0.250876322570475,8.60249175665912,-0.997489830424596,0.340815525226825,0.373088608827898,-7.24219996981732
"373","10363706","Jmjd1c","108829","jumonji domain containing 1C",-0.305712036783847,11.1389765949142,-4.23369413455628,0.00153305800500708,0.00308618380619236,-2.04230243841807
"374","10363735","Egr2","13654","early growth response 2",-0.277538845618106,7.72325055415455,-1.59857500985031,0.139353873414654,0.161502833427579,-6.51150950666069
"375","10363773","Rhobtb1","69288","Rho-related BTB domain containing 1",0.326158648250685,10.50593016108,3.38753851088788,0.00640223864212037,0.0102174091536984,-3.52040156724232
"376","10363786","Ank3","11735","ankyrin 3, epithelial",1.30303640377818,8.61646738105063,14.5724741968244,2.46037558398876e-08,8.2159364168946e-07,9.67223718323527
"377","10363887","4930533K18Rik","75189","RIKEN cDNA 4930533K18 gene",0.515833098478901,6.61628630490908,6.45123390385645,5.69303886461995e-05,0.000229667505866027,1.43549131516823
"378","10364038","Upb1","103149","ureidopropionase, beta",1.17964855458939,8.3790096070318,10.9506952217458,4.23332029305674e-07,5.85397833440408e-06,6.66159850263976
"379","10364093","Derl3","70377","Der1-like domain family, member 3",0.326426827344424,8.44312830746491,2.3129122018222,0.0419830668570623,0.05373620789397,-5.39775403741202
"380","10364102","Chchd10","103172","coiled-coil-helix-coiled-coil-helix domain containing 10",0.988261314320019,11.0926928588942,4.09800913981355,0.00191724866947067,0.00370668076097662,-2.27539163846837
"381","10364194","Lss","16987","lanosterol synthase",1.25980233657194,9.57170428294157,10.1671348979815,8.71419043889164e-07,1.00219853746624e-05,5.89297662820009
"382","10364222","Ftcd","14317","formiminotransferase cyclodeaminase",1.80539558777575,10.2181975547052,15.7018792877505,1.1542613495496e-08,4.9034573133101e-07,10.4656698579141
"383","10364326","Krtap10-10","544710","keratin associated protein 10-10",-0.0205224232259864,7.67569535227246,-0.108316298221319,0.915773635215439,0.924885810690219,-7.75525956301595
"384","10364494","Fstl3","83554","follistatin-like 3",-1.17796340575801,9.78059817235743,-7.00963331238322,2.7601807875062e-05,0.00013398343112291,2.20660024707769
"385","10364502","Palm","18483","paralemmin",-0.322000255766476,8.17216578330121,-2.15240929732779,0.0554006011580286,0.0689450835892582,-5.66353853688557
"386","10364559","Arid3a","13496","AT rich interactive domain 3A (BRIGHT-like)",-0.663391030079394,9.02485647458594,-9.17344400917947,2.33334728706701e-06,2.05943260554175e-05,4.84276218766409
"387","10364593","Cnn2","12798","calponin 2",0.63691817188691,12.5883398027554,9.21109821571669,2.24441542617583e-06,2.00889035058948e-05,4.88422104240461
"388","10364601","Abca7","27403","ATP-binding cassette, sub-family A (ABC1), member 7",-0.308348123506059,8.7793170946717,-1.88420640548785,0.087315899561535,0.104733677682531,-6.08984922139652
"389","10364702","Midn","59090","midnolin",-0.223501789645589,12.6440009923869,-3.38333801709251,0.00644899137384849,0.0102726400572131,-3.52784186994623
"390","10364722","Efna2","13637","ephrin A2",-0.236186558426016,7.6166389573844,-2.36023061730802,0.0386669750717968,0.0498564274617299,-5.31816834671186
"391","10364784","Reep6","70335","receptor accessory protein 6",0.416162553512855,12.6459617444502,2.85477960813906,0.0162461080137171,0.0229598992396587,-4.46314045897421
"392","10364856","Dot1l","208266","DOT1-like, histone H3 methyltransferase (S. cerevisiae)",0.372559541493253,10.1946492683818,5.44370564344018,0.000233345549566765,0.000686111624595209,-0.0621427088364053
"393","10364950","Gadd45b","17873","growth arrest and DNA-damage-inducible 45 beta",0.0680701262156536,11.9647274247625,0.409577326700716,0.690293886146964,0.717583259360066,-7.67073726749898
"394","10365003","Snord37","100217454","small nucleolar RNA, C/D box 37",-0.0614731699969555,7.22827603792927,-0.227729956914226,0.824201410250171,0.841106405996304,-7.73340182469898
"395","10365005","Dapk3","13144","death-associated protein kinase 3",0.280464616153388,11.293644714592,4.35735962236143,0.00125299675898157,0.00261040991454493,-1.83156738062829
"396","10365127","Smim24","72273","small integral membrane protein 24",0.623207195331863,8.86360820076587,7.0467267670352,2.63420950475297e-05,0.000129666471742205,2.25639577216251
"397","10365204","Gm10777","102635133","predicted gene 10777",0.372045414574576,6.23559975444167,3.02617074551462,0.0120237942050419,0.0176004486849114,-4.16073627576083
"398","10365208","Zfp873","408062","zinc finger protein 873",-0.234096246879289,7.74314194833535,-1.75914020896212,0.107423783131961,0.126785046370862,-6.2791648839249
"399","10365286","Eid3","66341","EP300 interacting inhibitor of differentiation 3",0.272553712642786,6.67523004642867,1.01613659158129,0.332260727600107,0.36450998542381,-7.22348495129395
"400","10365290","Chst11","58250","carbohydrate sulfotransferase 11",-0.638456666384075,7.5683599710999,-3.40362335452809,0.00622640315067653,0.00997758004094834,-3.49191453589205
"401","10365420","Tmem263","103266","transmembrane protein 263",-0.193311977916906,9.6625837088341,-2.7247196720892,0.0204198433623357,0.0280386106774496,-4.69114800239477
"402","10365428","Btbd11","74007","BTB (POZ) domain containing 11",-1.1377200742643,8.37567054203158,-6.67988808324253,4.21237933796725e-05,0.000184769448056904,1.75617711450426
"403","10365482","Timp3","21859","tissue inhibitor of metalloproteinase 3",0.830700792561791,9.38990463947509,2.39950295574953,0.0361092794217142,0.046844221131186,-5.25173971909095
"404","10365545","Pah","18478","phenylalanine hydroxylase",2.38878760352402,8.38413572891427,9.39287191337412,1.86381067408296e-06,1.72292152476703e-05,5.08245430384205
"405","10365601","Gnptab","432486","N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits",-0.299969206474286,10.2497067793187,-3.97145621657219,0.00236683638534242,0.00441485267600076,-2.49442255335911
"406","10365658","Uhrf1bp1l","75089","UHRF1 (ICBP90) binding protein 1-like",-0.321802670228545,11.4745590299456,-4.88824266953095,0.000539729138444123,0.00133290772632794,-0.947574571522127
"407","10365716","Ikbip","67454","IKBKB interacting protein",-0.207738173467838,9.63789991561895,-2.89550716394259,0.0151238806136878,0.0215782103217502,-4.39144473169209
"408","10365769","Hal","15109","histidine ammonia lyase",0.401461312271141,7.14495895747028,2.81161755528253,0.0175268004638814,0.0245510660651941,-4.53898028881114
"409","10365817","Ntn4","57764","netrin 4",0.0828337263212688,9.18409128992583,0.484868638000371,0.637662001715433,0.667519525310607,-7.63463408411981
"410","10365845","Fgd6","13998","FYVE, RhoGEF and PH domain containing 6",-1.11054932749289,10.0644537446077,-8.50760580723982,4.74034771242366e-06,3.52229350520499e-05,4.08633203507559
"411","10365899","Cep83","77048","centrosomal protein 83",-0.163350504429614,9.31944800869014,-1.43825353267454,0.179306341724853,0.204352051258394,-6.72970214460673
"412","10365971","Btg1","12226","BTG anti-proliferation factor 1",-0.931177449273823,12.0845192574473,-13.0556746682141,7.43054975490723e-08,1.6760017780513e-06,8.507149032053
"413","10365974","Dcn","13179","decorin",0.286608474566015,7.01557462760853,1.62088318851979,0.134463920237044,0.15629967824164,-6.48001125430292
"414","10366026","Poc1b","382406","POC1 centriolar protein B",-0.329574742785283,9.63288998413213,-3.8835757061408,0.00274280315760962,0.00502517185013314,-2.64736576975673
"415","10366043","Dusp6","67603","dual specificity phosphatase 6",0.588392328105694,11.0380251918258,5.29367186066275,0.000291395298105447,0.000816582627214326,-0.297151006177332
"416","10366052","Kitl","17311","kit ligand",0.52658984289994,8.54163384734892,2.27772082148744,0.0446261688384213,0.0566477756015479,-5.4566018954337
"417","10366073","Cep290","216274","centrosomal protein 290",-0.0217532140451873,7.39919778224203,-0.102677858275485,0.920140774214933,0.92855725375637,-7.75590883953404
"418","10366229","Lin7a","108030","lin-7 homolog A (C. elegans)",0.715997688644059,7.73401068285502,5.18712776133705,0.00034185650827216,0.00092852690576932,-0.465918765782712
"419","10366266","Pawr","114774","PRKC, apoptosis, WT1, regulator",0.434348677695375,11.5589651888754,3.61505535042428,0.00432674673824327,0.00735865941574551,-3.11829732536165
"420","10366277","E2f7","52679","E2F transcription factor 7",0.525671979290658,7.96708528532304,5.35378001304776,0.0002664781168565,0.00076319212361554,-0.202626571365368
"421","10366293","Csrp2","13008","cysteine and glycine-rich protein 2",0.508337154010942,10.587052664436,5.67403206038995,0.000166946012019062,0.000530526619284119,0.292570776999189
"422","10366310","Osbpl8","237542","oxysterol binding protein-like 8",0.637108051706543,10.41904243429,9.8131067918682,1.22616549860247e-06,1.27255417288498e-05,5.52898855121075
"423","10366346","Phlda1","21664","pleckstrin homology like domain, family A, member 1",0.76807635648094,11.0739968884645,7.47035407234975,1.56321619816896e-05,8.81480245078607e-05,2.81290799514289
"424","10366391","Kcnc2","268345","potassium voltage gated channel, Shaw-related subfamily, member 2",-0.124512656671257,5.90283997741065,-1.13588769162157,0.281103855179401,0.312508667039531,-7.09664944846743
"425","10366409","Zfc3h1","216345","zinc finger, C3H1-type containing",-0.113682746686127,10.7563752479041,-0.984001761486896,0.34710372519835,0.378909745188562,-7.2555585018858
"426","10366597","Grip1","74053","glutamate receptor interacting protein 1",-0.3517463341375,9.41620038259732,-2.78104236477055,0.0184947608164565,0.0257126284610345,-4.59260532361252
"427","10366707","Avpr1a","54140","arginine vasopressin receptor 1A",0.0254975306067013,9.63078952211443,0.105989191803479,0.917575703393331,0.926521427521122,-7.75553173012728
"428","10366746","Lrig3","320398","leucine-rich repeats and immunoglobulin-like domains 3",-0.959319926730792,9.86131701683523,-9.15326528294277,2.38257149845629e-06,2.08141442092059e-05,4.82048815985023
"429","10366825","Agap2","216439","ArfGAP with GTPase domain, ankyrin repeat and PH domain 2",0.4561881211303,7.84608730576643,4.48696769535814,0.00101645307497314,0.00221394822123979,-1.61256719749752
"430","10366864","F420014N23Rik","100038591","RIKEN cDNA F420014N23 gene",0.0267386609248668,6.41123516043032,0.142230840182921,0.88957257120778,0.900574665645219,-7.7506242761178
"431","10366881","Ddit3","13198","DNA-damage inducible transcript 3",0.480492840141469,8.71951523132448,4.02324054213204,0.00217084125845772,0.00410623160144351,-2.40461652764795
"432","10366951","Ndufa4l2","407790","Ndufa4, mitochondrial complex associated like 2",0.463042829305108,9.47879584787276,0.744053353365744,0.473061803719965,0.505748610465309,-7.46687544330484
"433","10366983","Nemp1","210035","nuclear envelope integral membrane protein 1",0.351113990348926,9.07067733633901,4.00347274806096,0.00224358066748259,0.00422179157859628,-2.43886970696666
"434","10367041","Rdh9","103142","retinol dehydrogenase 9",0.12763446708591,6.45560062465064,1.10312518957637,0.294455938347771,0.325951749806177,-7.13246946500826
"435","10367045","Rdh16","19683","retinol dehydrogenase 16",0.240231438030857,6.30355609101267,1.55191132279604,0.150091704031326,0.172920635177975,-6.57652748922531
"436","10367076","Prim1","19075","DNA primase, p49 subunit",0.93173277459963,7.48326328875649,6.47743258865714,5.49802277029773e-05,0.000223577448391514,1.47258717170447
"437","10367154","Gls2","216456","glutaminase 2 (liver, mitochondrial)",-0.683814351007264,9.43180980209733,-5.27033151663854,0.00030172910452474,0.000838595402772758,-0.333989381797639
"438","10367215","Apon","28194","apolipoprotein N",0.866620334634652,8.75877856446304,2.35223104131629,0.0392091533723979,0.0504657502827591,-5.33165857721016
"439","10367221","Apof","103161","apolipoprotein F",2.04226109544595,10.4760390141157,7.04686182116825,2.63376232642056e-05,0.000129666471742205,2.256576754855
"440","10367224","Stat2","20847","signal transducer and activator of transcription 2",0.613305075071967,11.029760314273,5.52679910833768,0.000206614655781181,0.000622296366818691,0.0666732463887278
"441","10367400","Mmp19","58223","matrix metallopeptidase 19",1.77536475789295,9.31502758320377,13.9149671671126,3.91972928949327e-08,1.087028751048e-06,9.18216974863751
"442","10367591","Myct1","68632","myc target 1",0.00219981230673483,6.62007609830232,0.0104381437541905,0.991866127636593,0.992452799242057,-7.76160630084046
"443","10367600","Esr1","13982","estrogen receptor 1 (alpha)",0.682921081577573,8.61114890997689,4.95324702476656,0.000488168888213936,0.00123256572521678,-0.841801131247734
"444","10367691","Iyd","70337","iodotyrosine deiodinase",0.724662140279547,9.5478279903687,10.8607239315767,4.58883719179533e-07,6.12851282851614e-06,6.57581247785768
"445","10367702","9230019H11Rik","215728","RIKEN cDNA 9230019H11 gene",-0.198735157269718,6.51582061273732,-2.13396910081104,0.0571823883610445,0.0709363531978246,-5.69361675075106
"446","10367734","Ust","338362","uronyl-2-sulfotransferase",-0.0893798331390805,9.7798228344837,-0.400811161963935,0.696542249416207,0.722894052308231,-7.6745589470288
"447","10367746","Sash1","70097","SAM and SH3 domain containing 1",-1.12297155811018,9.72411800843426,-16.5497533023085,6.75450153625429e-09,3.50822716298576e-07,11.0248467374124
"448","10367919","Stx11","74732","syntaxin 11",-0.161535377448335,8.44243845809875,-1.05919944566982,0.313115010375369,0.344847803310547,-7.17918293478596
"449","10367945","Phactr2","215789","phosphatase and actin regulator 2",-0.304260033356803,9.1979599745342,-3.0111205005039,0.0123453902859971,0.0180451773333627,-4.18735377442158
"450","10367973","Aig1","66253","androgen-induced 1",0.847241252070496,10.2308479622095,9.4056829706377,1.8397614841117e-06,1.70706608884697e-05,5.09630744960117
"451","10367982","Adgrg6","215798","adhesion G protein-coupled receptor G6",1.34145041548115,7.19942541733334,5.63451622418369,0.000176723772905919,0.000555683486677532,0.23223741187113
"452","10368144","Tnfaip3","21929","tumor necrosis factor, alpha-induced protein 3",-0.550046912123118,9.97311770917545,-6.54214181364746,5.04642190131617e-05,0.000208895523239637,1.56381945754028
"453","10368162","Pex7","18634","peroxisomal biogenesis factor 7",0.484246869339369,9.33144665269336,6.60559875572624,4.64204302458417e-05,0.000197306267585969,1.65274605013395
"454","10368175","Pde7b","29863","phosphodiesterase 7B",1.35886254680606,7.12894304096588,16.7699670138472,5.90157331164544e-09,3.29788250429655e-07,11.1653483179674
"455","10368222","4930444G20Rik","114671","RIKEN cDNA 4930444G20 gene",-0.42789896817041,7.9345503212322,-3.16945013592138,0.00935667855544369,0.0141493276724901,-3.90697841919372
"456","10368229","Tbpl1","237336","TATA box binding protein-like 1",-0.27819427288251,9.81764558640674,-3.88060740772381,0.00275653873284527,0.00504123750241072,-2.65254294884092
"457","10368289","Enpp1","18605","ectonucleotide pyrophosphatase/phosphodiesterase 1",-1.08852779538754,10.1833764512015,-13.7003237373214,4.58311861213611e-08,1.20500465012091e-06,9.0173499895635
"458","10368317","Enpp3","209558","ectonucleotide pyrophosphatase/phosphodiesterase 3",-0.428990154192473,10.7278026078957,-4.1616433338174,0.0017258500517189,0.00339089779809268,-2.16584142416985
"459","10368380","L3mbtl3","237339","L3MBTL3 histone methyl-lysine binding protein",-0.585410235397619,10.5589114766334,-6.3150170598313,6.83408056461475e-05,0.000263748736619162,1.24113180784521
"460","10368486","Rnf146","68031","ring finger protein 146",-0.136087764656112,7.84935319940616,-1.20134210468041,0.255846980798545,0.286185459015344,-7.02265630504568
"461","10368556","Hey2","15214","hairy/enhancer-of-split related with YRPW motif 2",-0.231558457278994,5.91828125496382,-1.74132956826325,0.110607808051128,0.130270277525986,-6.30555894320828
"462","10368566","Tpd52l1","21987","tumor protein D52-like 1",-0.258293122838392,8.89281011027582,-2.97729260284324,0.0131003454477353,0.0189981471623318,-4.24714421579186
"463","10368638","Calhm5","103511","calcium homeostasis modulator family member 5",0.945368462130269,6.48214819672062,7.93357506792294,9.04525339406397e-06,5.67424733929229e-05,3.39668762900332
"464","10368647","Dse","212898","dermatan sulfate epimerase",0.0614294819177879,8.85997031603532,0.365092229322279,0.722242801867775,0.747122343962282,-7.68929981494996
"465","10368675","Marcks","17118","myristoylated alanine rich protein kinase C substrate",-1.06075892834962,9.00112025103277,-2.81707717490337,0.0173593722187546,0.0243434136529924,-4.52939590708483
"466","10368700","Mfsd4b3-ps","100041085","major facilitator superfamily domain containing 4B3, pseudogene",0.701138327186367,8.57384644871599,6.78995869415973,3.65248575091565e-05,0.000165208245863609,1.90809541430828
"467","10368713","Mfsd4b1","215929","major facilitator superfamily domain containing 4B1",0.731856296707853,8.48470758692704,6.95753586090695,2.9481796771712e-05,0.000141018019431139,2.13636747481423
